ConfName:connection.kbytes-per-second
-0x407254.csv:MP(27),0.006257914040283881
-0x42316a.csv:CONST(27),0.926017339456392
-0x7fbc9ac51d16.csv:LR(18),41.857270637314535
-0x410c47.csv:CONST(27),0.004484773175288454
-0x419bc8.csv:MP(18),1.6182402527913256
-0x40fbc8.csv:CONST(54),26.797725312290712
-0x417dd6.csv:notSelected(18),100.0
-0x41bf48.csv:CONST(9),0.07832848497748925
-0x7fbc9aa0b5f3.csv:MP(9),0.015304850380771451
-0x41e611.csv:LR(18),28.867822978402838
-0x417fc6.csv:CONST(9),3.126124513131417E-4
-0x414cba.csv:SMO2(9),0.02159380977538401
ConfName:server.listen-backlog
-0x419772.csv:CONST(8),0.0
-0x423086.csv:CONST(96),16.72651104902646
-0x7fbc9ac51a54.csv:CONST(8),0.0
-0x41ea30.csv:notSelected(48),100.0
-0x40c621.csv:SMO(8),2.1600683488950327
-0x41502d.csv:CONST(8),0.0
-0x419dee.csv:CONST(8),0.0
-0x414a64.csv:SMO2(8),0.024034063125865243
-0x40f9e7.csv:notSelected(120),100.0
-0x417047.csv:notSelected(24),100.0
-0x41d0d7.csv:SMO(8),0.013469939542532809
-0x41c15e.csv:MP(8),0.0053416034971182445
-0x40ca51.csv:SMO(8),2.3038396302578454
-0x41dddf.csv:MP(24),0.853011776503646
-0x40debb.csv:CONST(8),0.0
-0x41e5c3.csv:notSelected(16),100.0
-0x7fbc9aa0a91a.csv:MP(8),1.1080356560888758
-0x4189b1.csv:notSelected(24),100.0
-0x419c8f.csv:notSelected(16),100.0
-0x41ec8d.csv:CONST(48),0.3615388407634123
-0x7fbc9aa0bc43.csv:MP(8),0.09474985356109522
-0x410acf.csv:SMO(24),0.004654925011355583
-0x42444d.csv:CONST(8),0.0
-0x416f2b.csv:SMO(24),0.02410177094715516
-0x41d0a5.csv:CONST(8),0.16236285440266549
-0x7fbc9ac51ba5.csv:CONST(8),0.0
-0x4170ef.csv:CONST(24),0.006735618645158137
-0x422583.csv:MP(8),0.002651703469582902
-0x406e38.csv:SMO(8),0.010262263162477773
-0x41f193.csv:notSelected(48),100.0
-0x40f3e4.csv:notSelected(96),100.0
-0x418e77.csv:SMO(8),5.2514982712966205
-0x40839f.csv:TooFewTrainingData(1),null
-0x7fbc9aa0bdbc.csv:SMO2(8),0.01967905088861181
-0x40ae04.csv:CONST(8),0.0
-0x41ca95.csv:CONST(24),0.0
-0x40cef3.csv:SMO(8),5.726741808387343
-0x4235d3.csv:SMO(24),1.0692209164110507
-0x7fbc9aa0a462.csv:CONST(8),0.0
-0x417e1c.csv:notSelected(24),100.0
-0x40b944.csv:MP(8),0.005075830385049553
-0x41e258.csv:CONST(8),0.003917526403450821
-0x418077.csv:SMO2(8),0.0019340186260396743
-0x41ed68.csv:CONST(48),0.21709664089383116
-0x7fbc9aa0bbbc.csv:MP(8),0.0477423601162898
-0x408355.csv:TooFewTrainingData(1),null
-0x407b07.csv:SMO(8),0.04830922462917561
-0x42187d.csv:SMO(8),0.008614217531844421
-0x40f6ec.csv:CONST(24),0.0
-0x407254.csv:CONST(24),0.010440657408950312
-0x42316a.csv:CONST(24),0.9657181081696583
-0x7fbc9ac51d16.csv:MP(16),42.592026616475025
-0x410c47.csv:MP(24),0.007112199482493593
-0x419bc8.csv:CONST(16),1.3933628816520074
-0x40fbc8.csv:MP(48),24.25474092073286
-0x417dd6.csv:notSelected(16),100.0
-0x41bf48.csv:MP(8),0.04154484819657836
-0x7fbc9aa0b5f3.csv:SMO2(8),0.012904525563257354
-0x41e611.csv:MP(16),25.601935529128145
-0x417fc6.csv:MP(8),2.8162269884898745E-4
-0x414cba.csv:MP(8),0.01673198374143396
ConfName:server.max-connections
-0x419772.csv:CONST(9),0.0
-0x423086.csv:CONST(135),15.820347853840792
-0x7fbc9ac51a54.csv:CONST(9),0.0
-0x41ea30.csv:notSelected(54),100.0
