ConfName:KeepAliveTimeout
-0x43c114.csv:notSelected(16),100.0
-0x426d41.csv:TooFewTrainingData(1),null
-0x43b4ff.csv:SMO(8),21.081745746092533
-0x458d1f.csv:TooFewTrainingData(1),null
-0x427658.csv:SMO2(8),0.011388613747339748
-0x42f697.csv:SMO2(8),21.839852841363008
-0x444df2.csv:notSelected(16),100.0
-0x43aced.csv:CONST(8),0.0
-0x4299b5.csv:notSelected(24),100.0
-0x46b6ba.csv:MP(4),0.008733947893554505
-0x442606.csv:CONST(8),0.0
-0x429f1b.csv:SMO(8),37.98344114461781
-0x436fc1.csv:CONST(4),0.0
ConfName:KeepAliveTimeout
-1.csv:SMO2(4),43.840620433565945
-158.csv:SMO2(4),34.659053651246744
-42.csv:LR(4),34.659053651246744
-107.csv:SMO2(4),34.659053651246744
-51.csv:SMO(4),34.659053651246744
-273.csv:LR(4),34.659053651246744
-41.csv:SMO(4),34.659053651246744
-50.csv:SMO(4),43.840620433565945
-2.csv:SMO2(4),34.659053651246744
-15.csv:MP(4),40.790603902118306
-28.csv:LR(4),34.659053651246744
-62.csv:SMO(4),34.659053651246744
-14.csv:SMO2(4),34.659053651246744
-3.csv:SMO2(4),34.659053651246744
-112.csv:SMO2(4),34.659053651246744
-218.csv:SMO2(4),43.840620433565945
-60.csv:LR(4),43.840620433565945
-43.csv:SMO(4),34.659053651246744
-44.csv:SMO2(4),43.840620433565945
-13.csv:SMO2(4),34.659053651246744
-56.csv:MP(4),35.02044724322181
-87.csv:SMO(4),34.659053651246744
-61.csv:LR(4),34.659053651246744
-4.csv:SMO(4),43.840620433565945
-47.csv:LR(4),34.659053651246744
-72.csv:LR(4),34.659053651246744
-233.csv:MP(4),40.79060390211831
-21.csv:SMO2(4),34.659053651246744
-5.csv:SMO2(4),34.659053651246744
-12.csv:SMO2(4),43.840620433565945
-64.csv:SMO2(4),34.659053651246744
-90.csv:LR(4),34.659053651246744
-7.csv:SMO2(4),34.659053651246744
-54.csv:MP(4),35.02044724322181
-97.csv:SMO(4),34.659053651246744
-234.csv:SMO2(4),34.659053651246744
-80.csv:SMO2(4),34.659053651246744
-20.csv:SMO(4),34.659053651246744
-11.csv:SMO2(4),34.659053651246744
-63.csv:LR(4),34.659053651246744
-291.csv:LR(4),34.659053651246744
-49.csv:SMO(4),34.659053651246744
-9.csv:MP(4),35.02044724322181
-66.csv:SMO2(4),34.659053651246744
-23.csv:SMO(4),43.840620433565945
-10.csv:SMO(4),34.659053651246744
-231.csv:SMO2(4),34.659053651246744
-22.csv:SMO(4),34.659053651246744
-292.csv:SMO2(4),34.659053651246744
-95.csv:SMO2(4),34.659053651246744
